"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3148","Andy Lamb",NA,"","2004-10-02",2004,10,2,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,42,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",392
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3276","Andy Lamb",NA,"","2005-12-10",2005,12,10,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",392
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3355","Andy Lamb",NA,"","2006-03-05",2006,3,5,"HumanObservation","False Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",214
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3471","Andy Lamb",NA,"","2006-06-23",2006,6,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3719","Andy Lamb",NA,"","2006-09-28",2006,9,28,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3833","Andy Lamb",NA,"","2006-09-28",2006,9,28,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3956","Andy Lamb",NA,"","2006-09-29",2006,9,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4054","Andy Lamb",NA,"","2006-11-11",2006,11,11,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4166","Andy Lamb",NA,"","2006-11-11",2006,11,11,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",370
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4284","Andy Lamb",NA,"","2006-11-18",2006,11,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4393","Andy Lamb",NA,"","2006-11-18",2006,11,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,66,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4478","Charlie Gibbs",NA,"","2006-12-02",2006,12,2,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,106,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",370
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4542","Charlie Gibbs",NA,"","2006-12-02",2006,12,2,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4672","Andy Lamb",NA,"","2007-08-20",2007,8,20,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4799","Andy Lamb",NA,"","2007-09-29",2007,9,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4914","Andy Lamb",NA,"","2007-10-14",2007,10,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5009","Andy Lamb",NA,"","2007-10-14",2007,10,14,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5110","Andy Lamb",NA,"","2007-10-21",2007,10,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5257","Andy Lamb",NA,"","2007-10-21",2007,10,21,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5436","Andy Lamb",NA,"","2007-12-15",2007,12,15,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,93,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5535","Andy Lamb",NA,"","2007-12-15",2007,12,15,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5614","Andy Lamb",NA,"","2007-12-29",2007,12,29,"HumanObservation","Rolling Ridge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",242
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5708","Andy Lamb",NA,"","2008-02-03",2008,2,3,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5805","Andy Lamb",NA,"","2008-02-16",2008,2,16,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5931","Andy Lamb",NA,"","2008-02-16",2008,2,16,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6031","Andy Lamb",NA,"","2008-02-17",2008,2,17,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6147","Andy Lamb",NA,"","2008-03-01",2008,3,1,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6264","Andy Lamb",NA,"","2008-03-01",2008,3,1,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,102,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6347","Andy Lamb",NA,"","2008-03-07",2008,3,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6443","Andy Lamb",NA,"","2008-03-07",2008,3,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6622","Andy Lamb",NA,"","2008-03-08",2008,3,8,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6697","Andy Lamb",NA,"","2008-03-22",2008,3,22,"HumanObservation","Romulus Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,64,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",392
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6806","Andy Lamb",NA,"","2008-04-27",2008,4,27,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",43
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6929","Andy Lamb",NA,"","2008-04-27",2008,4,27,"HumanObservation","Walker Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,110,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",191
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7072","Andy Lamb",NA,"","2008-05-30",2008,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7188","Andy Lamb",NA,"","2008-06-14",2008,6,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7249","Andy Lamb",NA,"","2008-06-15",2008,6,15,"HumanObservation","False Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",214
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7471","Andy Lamb",NA,"","2008-06-21",2008,6,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7563","Andy Lamb",NA,"","2008-07-19",2008,7,19,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,52,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7678","Andy Lamb",NA,"","2008-07-19",2008,7,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,77,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7760","Andy Lamb",NA,"","2008-08-23",2008,8,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,102,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7871","Andy Lamb",NA,"","2008-08-29",2008,8,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7974","Andy Lamb",NA,"","2008-09-19",2008,9,19,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,137,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8073","Andy Lamb",NA,"","2008-10-05",2008,10,5,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,93,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8160","Andy Lamb",NA,"","2008-10-05",2008,10,5,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8258","Andy Lamb",NA,"","2008-10-06",2008,10,6,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8347","Andy Lamb",NA,"","2008-10-06",2008,10,6,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8438","Andy Lamb",NA,"","2008-10-07",2008,10,7,"HumanObservation","Dionisio Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,88,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",416
"Cnemidocarpa finmarkiensis","(Kiaer, 1893)",47807,"Animalia","Chordata","Tunicata","Ascidiacea","Stolidobranchia","",NA,"","Styelidae","Cnemidocarpa",NA,"finmarkiensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8526","Andy Lamb",NA,"","2008-10-09",2008,10,9,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cnemidocarpa finmarkiensis","","",347
