"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13085","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",416
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13211","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",347
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13327","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",416
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13426","Andy Lamb",NA,"","2010-07-18",2010,7,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",416
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13510","Andy Lamb",NA,"","2010-08-14",2010,8,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,87,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",347
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13589","Andy Lamb",NA,"","2010-10-10",2010,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",416
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13716","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",392
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13814","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",417
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13911","Andy Lamb",NA,"","2010-11-12",2010,11,12,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,100,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",347
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14001","Andy Lamb",NA,"","2011-01-15",2011,1,15,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",416
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14068","Andy Lamb",NA,"","2011-02-19",2011,2,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",416
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14216","Andy Lamb",NA,"","2011-02-26",2011,2,26,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,47,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",415
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14307","Andy Lamb",NA,"","2011-04-23",2011,4,23,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",416
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14408","Andy Lamb",NA,"","2011-05-14",2011,5,14,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",416
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14487","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",370
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14579","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",416
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14674","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",370
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14770","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",416
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14891","Andy Lamb",NA,"","2011-11-18",2011,11,18,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",392
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14993","Andy Lamb",NA,"","2011-11-25",2011,11,25,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",392
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15083","Andy Lamb",NA,"","2012-03-06",2012,3,6,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,99,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",370
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15191","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Boscowitz Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",416
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15289","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",392
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15389","Andy Lamb",NA,"","2012-08-27",2012,8,27,"HumanObservation","Retreat Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",238
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15509","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Virago Channel",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,41,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",393
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15632","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",325
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15733","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","No Name Cove, west end",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",172
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15847","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",325
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15975","Andy Lamb",NA,"","2013-05-17",2013,5,17,"HumanObservation","Madrona Lodge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",193
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16082","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",370
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16170","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",416
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16262","Andy Lamb",NA,"","2013-10-20",2013,10,20,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",215
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16345","Andy Lamb",NA,"","2013-10-20",2013,10,20,"HumanObservation","Galiano Conservancy shore",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",258
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16433","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",215
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16532","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Galiano Conservancy Mound",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",194
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16619","Andy Lamb",NA,"","2014-01-03",2014,1,3,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",392
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16707","Andy Lamb",NA,"","2015-01-01",2015,1,1,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",392
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16759","Andy Lamb",NA,"","2015-06-30",2015,6,30,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",370
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16843","Andy Lamb",NA,"","2016-01-23",2016,1,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",347
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16953","Andy Lamb",NA,"","2016-02-07",2016,2,7,"HumanObservation","Alcala Point Wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",392
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17029","Andy Lamb",NA,"","2016-02-07",2016,2,7,"HumanObservation","Galiano Conservancy shore",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,45,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",258
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17071","Andy Lamb",NA,"","2016-02-18",2016,2,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",416
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17143","Andy Lamb",NA,"","2016-02-27",2016,2,27,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,64,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",416
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17223","Andy Lamb",NA,"","2016-03-05",2016,3,5,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",215
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17339","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",392
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17419","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",370
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17522","Andy Lamb",NA,"","2016-07-24",2016,7,24,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",370
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17644","Andy Lamb",NA,"","2016-07-24",2016,7,24,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",416
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17733","Andy Lamb",NA,"","2016-07-31",2016,7,31,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",347
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17868","Andy Lamb",NA,"","2017-03-18",2017,3,18,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",370
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17926","Andy Lamb",NA,"","2017-06-14",2017,6,14,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",370
"Balanus nubilus","Darwin, 1854",49127,"Animalia","Arthropoda","Crustacea","Hexanauplia","Sessilia","Balanomorpha",NA,"Balanoidea","Balanidae","Balanus",NA,"nubilus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18011","Andy Lamb",NA,"","2017-06-30",2017,6,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Balanus nubilus","","",347
