"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Artedius fenestralis","Jordan & Gilbert, 1883",117527,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"fenestralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16465","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Artedius fenestralis","","",215
"Artedius fenestralis","Jordan & Gilbert, 1883",117527,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"fenestralis","","species","iNaturalist","","","","imerss.org:iNat:7647275","Karolle Wall",NA,"","2017-05-30",2017,5,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius fenestralis","","",238
"Artedius fenestralis","Jordan & Gilbert, 1883",117527,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"fenestralis","","species","iNaturalist","","","","imerss.org:iNat:106689086","Dave Zeuss Cochrane",NA,"","2022-02-12",2022,2,12,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius fenestralis","","",149
"Artedius fenestralis","Jordan & Gilbert, 1883",117527,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"fenestralis","","species","iNaturalist","","","","imerss.org:iNat:124073104","Dave Zeuss Cochrane",NA,"","2022-06-24",2022,6,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius fenestralis","","",416
"Artedius fenestralis","Jordan & Gilbert, 1883",117527,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"fenestralis","","species","iNaturalist","","","","imerss.org:iNat:128941866","Dave Zeuss Cochrane",NA,"","2022-07-31",2022,7,31,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius fenestralis","","",195
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:54","Andy Lamb",NA,"","1969-02-21",1969,2,21,"HumanObservation","Retreat Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",238
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:278","Andy Lamb",NA,"","1981-05-31",1981,5,31,"HumanObservation","Collinson Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",42
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:357","Andy Lamb",NA,"","1985-07-29",1985,7,29,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",392
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:458","Andy Lamb",NA,"","1985-08-02",1985,8,2,"HumanObservation","Skipjack Island, outer face",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",112
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:553","Andy Lamb",NA,"","1985-12-07",1985,12,7,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",392
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:771","Andy Lamb",NA,"","1993-08-16",1993,8,16,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",43
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:916","Charlie Gibbs",NA,"","1994-02-26",1994,2,26,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",416
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1086","Andy Lamb",NA,"","1994-09-10",1994,9,10,"HumanObservation","Mary Anne Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",45
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1315","Andy Lamb",NA,"","1994-10-23",1994,10,23,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",416
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1358","Charlie Gibbs",NA,"","1995-02-23",1995,2,23,"HumanObservation","Cliff House",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",302
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1449","Charlie Gibbs",NA,"","1995-02-24",1995,2,24,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,68,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",392
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1547","Charlie Gibbs",NA,"","1995-02-24",1995,2,24,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",392
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1649","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",347
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1739","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",392
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1825","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",347
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1905","Charlie Gibbs",NA,"","1995-02-26",1995,2,26,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,43,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",415
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1979","Charlie Gibbs",NA,"","1995-02-26",1995,2,26,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,41,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",392
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2066","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",415
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2168","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",347
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2264","Charlie Gibbs",NA,"","1996-02-25",1996,2,25,"HumanObservation","Baines Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",393
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2369","Charlie Gibbs",NA,"","1996-05-29",1996,5,29,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",347
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2474","Charlie Gibbs",NA,"","1996-09-28",1996,9,28,"HumanObservation","Shaw's Landing",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",135
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2555","Charlie Gibbs",NA,"","1996-09-28",1996,9,28,"HumanObservation","Bodega, off Bodega Ridge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",258
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2644","Charlie Gibbs",NA,"","1996-09-29",1996,9,29,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",392
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2737","Charlie Gibbs",NA,"","1996-09-29",1996,9,29,"HumanObservation","Retreat Cove, north of",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",237
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2838","Andy Lamb",NA,"","1999-05-04",1999,5,4,"HumanObservation","Collinson Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",42
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2984","Charlie Gibbs",NA,"","1999-07-31",1999,7,31,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",43
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3097","Andy Lamb",NA,"","1999-10-02",1999,10,2,"HumanObservation","Retreat Cove, west of",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",237
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3292","Andy Lamb",NA,"","2005-12-10",2005,12,10,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",392
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3495","Andy Lamb",NA,"","2006-06-23",2006,6,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",347
"Artedius harringtoni","(Starks, 1896)",117528,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Artedius",NA,"harringtoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3636","Andy Lamb",NA,"","2006-06-30",2006,6,30,"HumanObservation","Lighthouse Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Artedius harringtoni","","",416
