"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Phidolopora pacifica","(Robertson, 1908)",51796,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Celleporoidea","Phidoloporidae","Phidolopora",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2441","Charlie Gibbs",NA,"","1996-09-28",1996,9,28,"HumanObservation","Shaw's Landing",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","",NA,"","native","unlisted","",NA,"","","Phidolopora pacifica","","",135
"Phidolopora pacifica","(Robertson, 1908)",51796,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Celleporoidea","Phidoloporidae","Phidolopora",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4233","Andy Lamb",NA,"","2006-11-18",2006,11,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Phidolopora pacifica","","",347
"Phidolopora pacifica","(Robertson, 1908)",51796,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Celleporoidea","Phidoloporidae","Phidolopora",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4430","Charlie Gibbs",NA,"","2006-12-02",2006,12,2,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,106,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Phidolopora pacifica","","",370
"Phidolopora pacifica","(Robertson, 1908)",51796,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Celleporoidea","Phidoloporidae","Phidolopora",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4629","Andy Lamb",NA,"","2007-08-20",2007,8,20,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Phidolopora pacifica","","",347
"Phidolopora pacifica","(Robertson, 1908)",51796,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Celleporoidea","Phidoloporidae","Phidolopora",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5060","Andy Lamb",NA,"","2007-10-21",2007,10,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","",1,"","native","unlisted","",NA,"","","Phidolopora pacifica","","",347
"Phidolopora pacifica","(Robertson, 1908)",51796,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Celleporoidea","Phidoloporidae","Phidolopora",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6875","Andy Lamb",NA,"","2008-04-27",2008,4,27,"HumanObservation","Walker Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,110,NA,"present","","",1,"","native","unlisted","",NA,"","","Phidolopora pacifica","","",191
"Phidolopora pacifica","(Robertson, 1908)",51796,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Celleporoidea","Phidoloporidae","Phidolopora",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7002","Andy Lamb",NA,"","2008-05-30",2008,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Phidolopora pacifica","","",347
"Phidolopora pacifica","(Robertson, 1908)",51796,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Celleporoidea","Phidoloporidae","Phidolopora",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11624","Andy Lamb",NA,"","2009-07-04",2009,7,4,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,95,NA,"present","","",1,"","native","unlisted","",NA,"","","Phidolopora pacifica","","",392
"Phidolopora pacifica","(Robertson, 1908)",51796,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Celleporoidea","Phidoloporidae","Phidolopora",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12108","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Phidolopora pacifica","","",347
"Phidolopora pacifica","(Robertson, 1908)",51796,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Celleporoidea","Phidoloporidae","Phidolopora",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13172","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Phidolopora pacifica","","",347
"Phidolopora pacifica","(Robertson, 1908)",51796,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Celleporoidea","Phidoloporidae","Phidolopora",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14648","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","",2,"","native","unlisted","",NA,"","","Phidolopora pacifica","","",370
"Phidolopora pacifica","(Robertson, 1908)",51796,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Celleporoidea","Phidoloporidae","Phidolopora",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15940","Andy Lamb",NA,"","2013-05-17",2013,5,17,"HumanObservation","Madrona Lodge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","",3,"","native","unlisted","",NA,"","","Phidolopora pacifica","","",193
"Phidolopora pacifica","(Robertson, 1908)",51796,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Celleporoidea","Phidoloporidae","Phidolopora",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18538","Isabelle Cote",NA,"","2019-05-04",2019,5,4,"HumanObservation","Walker Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,47,NA,"present","","",NA,"","native","unlisted","",NA,"","","Phidolopora pacifica","","",191
"Primavelans insculpta","(Hincks, 1883)",429861,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Pacificincolidae","Primavelans",NA,"insculpta","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1852","Charlie Gibbs",NA,"","1995-02-26",1995,2,26,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,43,NA,"present","","",NA,"","native","unlisted","",NA,"","","Primavelans insculpta","","",415
"Primavelans insculpta","(Hincks, 1883)",429861,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Pacificincolidae","Primavelans",NA,"insculpta","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1927","Charlie Gibbs",NA,"","1995-02-26",1995,2,26,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,41,NA,"present","","",NA,"","native","unlisted","",NA,"","","Primavelans insculpta","","",392
"Primavelans insculpta","(Hincks, 1883)",429861,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Pacificincolidae","Primavelans",NA,"insculpta","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2040","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Primavelans insculpta","","",415
"Primavelans insculpta","(Hincks, 1883)",429861,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Pacificincolidae","Primavelans",NA,"insculpta","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2103","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","unlisted","",NA,"","","Primavelans insculpta","","",347
"Primavelans insculpta","(Hincks, 1883)",429861,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Pacificincolidae","Primavelans",NA,"insculpta","","species","iNaturalist","","","","imerss.org:iNat:97569173","Neil McDaniel",NA,"","2008-11-09",2008,11,9,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",61,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Primavelans insculpta","","",415
"Primavelans insculpta","(Hincks, 1883)",429861,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Pacificincolidae","Primavelans",NA,"insculpta","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18475","Isabelle Cote",NA,"","2019-05-04",2019,5,4,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,49,NA,"present","","",NA,"","native","unlisted","",NA,"","","Primavelans insculpta","","",215
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:149","Andy Lamb",NA,"","1973-09-20",1973,9,20,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",392
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:395","Andy Lamb",NA,"","1985-08-02",1985,8,2,"HumanObservation","Skipjack Island, outer face",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",112
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1025","Andy Lamb",NA,"","1994-09-10",1994,9,10,"HumanObservation","Mary Anne Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","Count: many",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",45
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1284","Andy Lamb",NA,"","1994-10-23",1994,10,23,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",416
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2039","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",415
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2100","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",347
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2704","Charlie Gibbs",NA,"","1996-09-29",1996,9,29,"HumanObservation","Retreat Cove, north of",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",237
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2888","Charlie Gibbs",NA,"","1999-07-31",1999,7,31,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",43
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3680","Andy Lamb",NA,"","2006-09-28",2006,9,28,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: very many",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",347
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3792","Andy Lamb",NA,"","2006-09-28",2006,9,28,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: many",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",416
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4002","Andy Lamb",NA,"","2006-11-11",2006,11,11,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: some",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",416
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4230","Andy Lamb",NA,"","2006-11-18",2006,11,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: some",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",347
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4863","Andy Lamb",NA,"","2007-10-14",2007,10,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: many",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",347
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4966","Andy Lamb",NA,"","2007-10-14",2007,10,14,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",416
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5057","Andy Lamb",NA,"","2007-10-21",2007,10,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: very many",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",347
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5199","Andy Lamb",NA,"","2007-10-21",2007,10,21,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: some",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",416
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5387","Andy Lamb",NA,"","2007-12-15",2007,12,15,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,93,NA,"present","","Count: some",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",347
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5491","Andy Lamb",NA,"","2007-12-15",2007,12,15,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",416
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5575","Andy Lamb",NA,"","2007-12-29",2007,12,29,"HumanObservation","Rolling Ridge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","Count: many",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",242
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5663","Andy Lamb",NA,"","2008-02-03",2008,2,3,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",347
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5762","Andy Lamb",NA,"","2008-02-16",2008,2,16,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",416
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5862","Andy Lamb",NA,"","2008-02-16",2008,2,16,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: some",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",347
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6302","Andy Lamb",NA,"","2008-03-07",2008,3,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",416
"Schizoporella japonica","Ortmann, 1890",519486,"Animalia","Bryozoa","","Gymnolaemata","Cheilostomatida","Flustrina",NA,"Schizoporelloidea","Schizoporellidae","Schizoporella",NA,"japonica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6398","Andy Lamb",NA,"","2008-03-07",2008,3,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","non-native","unlisted","",NA,"","Schizoporella japonica is an introduced species in the NEP, although we have at least one other introduced Schizoporella in California. Schizoporella unicornis is now restricted to Europe. (Jim Carlton pers. comm 2019)","Schizoporella japonica","","",347
