id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
55458,47204,Thysanocarpus,Fringepods,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/13050/medium.jpg
55564,47604,Bellis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/3908816/medium.jpg
55725,48150,Symphytum,Comfrey,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/2031387/medium.JPG
55737,47148,Sanguisorba,burnets,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/21536938/medium.jpg
55745,51876,Trifolium repens,white clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/64586855/medium.jpeg
55748,51611,Veronica arvensis,corn speedwell,species,https://static.inaturalist.org/photos/1229778/medium.
55749,51611,Veronica serpyllifolia,thyme-leaved speedwell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/424131091/medium.jpeg
55779,47604,Petasites,Butterburs,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/180164398/medium.jpeg
55824,47204,Draba,Drabas,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/44350506/medium.jpeg
55826,49131,Myosotis sylvatica,Wood Forget-me-not,species,https://inaturalist-open-data.s3.amazonaws.com/photos/363401670/medium.jpeg
55831,48623,Glechoma,ground-ivies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/9727/medium.jpg
55854,48943,Datura stramonium,jimsonweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/130686290/medium.jpg
55910,47604,Hieracium,hawkweeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/72202962/medium.jpeg
55925,47701,Geranium robertianum,Herb Robert,species,https://inaturalist-open-data.s3.amazonaws.com/photos/285381873/medium.jpg
55977,55978,Malva moschata,musk mallow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/138963389/medium.jpg
55982,47604,Lapsana,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/10127/medium.jpg
56023,47148,Alchemilla,Lady's-mantles,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/10270/medium.jpg
56058,47604,Leucanthemum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/73086618/medium.jpg
56063,48582,Sorbus aucuparia,European mountain ash,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10451/medium.jpg
56088,56089,Robinia pseudoacacia,black locust,species,https://inaturalist-open-data.s3.amazonaws.com/photos/257842284/medium.jpeg
56112,47604,Symphyotrichum,American asters,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/5044116/medium.jpg
56174,56175,Echium vulgare,viper's-bugloss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/130825766/medium.jpg
56236,56234,Centaurium erythraea,Common centaury,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20424700/medium.jpg
56727,48699,Daucus,carrots,genus,https://static.inaturalist.org/photos/56882175/medium.jpeg
56827,55343,Lomatium utriculatum,Foothill desert-parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14301282/medium.jpg
56848,48699,Yabea,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/258617/medium.jpg
56854,56855,Adenocaulon bicolor,American trailplant,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3471018/medium.jpeg
56971,53136,Madia exigua,small tarweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/198254770/medium.jpeg
56993,47204,Lobularia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/11690/medium.jpg
57000,55677,Sagina decumbens occidentalis,western pearlwort,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/33104549/medium.jpeg
57032,47746,Equisetum telmateia braunii,Braun's Giant Horsetail,subspecies,https://static.inaturalist.org/photos/66893591/medium.jpg
57048,64336,Acmispon parviflorus,Short-flower Deervetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/147260/medium.jpg
57079,51876,Trifolium microdon,thimble clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18921/medium.jpg
57080,51876,Trifolium variegatum,white-tipped clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/36118752/medium.jpg
57081,51876,Trifolium willdenovii,tomcat clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/379941587/medium.jpeg
57107,52643,Juncus bufonius,Toad rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/62222498/medium.jpg
57165,57166,Danthonia californica,California oatgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/431713/medium.jpg
57170,47434,Festuca,Fescues,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/41600338/medium.jpeg
57185,47434,Leymus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/11813/medium.jpg
57187,47434,Koeleria,Junegrasses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/79378658/medium.jpg
57189,47434,Phalaris,Canarygrasses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/11818/medium.jpg
57193,47434,Phleum,Timothies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/209619890/medium.jpg
57200,47434,Polypogon,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/18998186/medium.jpeg
57229,52995,Claytonia exigua glauca,Glaucous Springbeauty,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/12359172/medium.jpeg
57234,52995,Claytonia exigua exigua,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/6527551/medium.jpg
57249,57251,Physocarpus capitatus,Pacific ninebark,species,https://inaturalist-open-data.s3.amazonaws.com/photos/41345619/medium.jpg
57277,51611,Veronica americana,American brooklime,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8234588/medium.jpeg
57525,47604,Crocidium,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/6743475/medium.jpg
57635,56095,Hyacinthoides hispanica,Spanish Bluebell,species,https://static.inaturalist.org/photos/122452626/medium.jpg
57787,57285,Plectritis congesta brachystemon,Pink Plectritis,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/1876982/medium.jpg
57862,57863,Rhynchospora alba,white beak-sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/24281478/medium.jpg
57976,47604,Filago,cudweeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/16708/medium.jpg
58066,49139,Plagiobothrys tenellus,Pacific popcornflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/708778/medium.jpg
58068,47204,Arabis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/15158/medium.jpg
58070,47204,Athysanus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/264032231/medium.jpeg
58127,48439,Chenopodium album,Common Lambsquarters,species,https://static.inaturalist.org/photos/45792371/medium.jpg
58306,58307,Myosurus minimus,Tiny Mousetail,species,https://inaturalist-open-data.s3.amazonaws.com/photos/77604605/medium.jpg
58347,52643,Juncus balticus,Baltic Rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/46339870/medium.jpg
58365,47434,Alopecurus,Foxtail grasses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/42036458/medium.jpeg
58373,47434,Distichlis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/12854/medium.jpg
58374,47434,Echinochloa,Barnyard Grasses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/58692437/medium.jpeg
58728,49289,Berberis,Barberries,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/256350818/medium.jpg
58907,57067,Melilotus albus,White Sweetclover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/88013424/medium.jpg
58911,51876,Trifolium microcephalum,small-headed clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18932/medium.jpg
58917,47701,Geranium carolinianum,Carolina crane's-bill,species,https://static.inaturalist.org/photos/116546288/medium.jpg
59068,49371,Scirpus microcarpus,Panicled Bulrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12835/medium.jpg
59205,47160,Schoenoplectus acutus,hardstem bulrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20892505/medium.jpg
59253,57285,Plectritis congesta congesta,shortspur seablush,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/12436/medium.jpg
59520,48241,Erythronium oregonum,giant white fawn lily,species,https://inaturalist-open-data.s3.amazonaws.com/photos/192044591/medium.jpg
59571,47604,Arctium,burdocks,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/13564/medium.jpg
59902,48623,Melissa,Melissas,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/45296352/medium.jpeg
60127,60128,Oenanthe sarmentosa,water parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/138170784/medium.jpg
60145,47604,Leontodon,hawkbit,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/52320808/medium.jpeg
60151,47604,Soliva,burweeds and allies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/75825422/medium.jpeg
60176,58112,Atriplex prostrata,Creeping Saltbush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/48942/medium.jpg
60194,64336,Acmispon denticulatus,riverbar bird's-foot trefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/79086869/medium.jpeg
60201,51876,Trifolium subterraneum,Subterranean Clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7383824/medium.jpeg
60204,47701,Geranium pusillum,Small-flowered Crane's-bill,species,https://inaturalist-open-data.s3.amazonaws.com/photos/79028068/medium.jpg
60208,48623,Lycopus,water horehounds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/17792/medium.jpg
60301,47434,Panicum,panicgrasses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/22271340/medium.jpg
60311,47434,Puccinellia,Salt Grass,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/457467/medium.jpg
60958,47604,Gamochaeta,Everlastings and Cudweeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/189571560/medium.jpeg
60996,49389,Stellaria borealis sitchana,Sitka starwort,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/9000132/medium.jpg
61021,51876,Trifolium glomeratum,Clustered clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/36475266/medium.jpeg
61086,53196,Rumex occidentalis,western dock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43937491/medium.jpeg
61100,53453,Salix sitchensis,Sitka willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3717180/medium.jpeg
61112,51611,Veronica scutellata,Marsh Speedwell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/143547507/medium.jpg
61179,51876,Trifolium dichotomum,Branched Clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/265129/medium.jpg
61397,48623,Origanum,Marjorams,genus,https://static.inaturalist.org/photos/139527030/medium.jpg
61432,47351,Prunus laurocerasus,Cherry laurel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/146285013/medium.jpg
61474,55731,Spergularia macrotheca macrotheca,Beach Sandspurry,variety,https://static.inaturalist.org/photos/208461/medium.jpg
61787,48382,Persicaria,"knotweeds, smartweeds, and waterpeppers",genus,https://inaturalist-open-data.s3.amazonaws.com/photos/47659541/medium.jpg
61824,51876,Trifolium hybridum,Alsike clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12164535/medium.jpg
62205,62206,Alcea rosea,Hollyhock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/160996954/medium.jpg
62215,47148,Comarum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/399193/medium.jpg
62312,48596,Campanula rotundifolia,Common Harebell,species,https://static.inaturalist.org/photos/5478271/medium.jpg
62474,47902,Opuntia fragilis,Brittle Pricklypear,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4708875/medium.jpeg
62499,47604,Jacobaea,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/48635936/medium.jpeg
63951,58736,Pyrus communis,Common Pear,species,https://static.inaturalist.org/photos/17253854/medium.jpeg
63960,47544,Rubus leucodermis,whitebark raspberry,species,https://static.inaturalist.org/photos/22798930/medium.jpg
64055,52672,Dryopteris expansa,spreading wood fern,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21824168/medium.jpg
64268,51876,Trifolium incarnatum,crimson clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/73250250/medium.jpg
64541,60001,Dianthus armeria,Deptford pink,species,https://inaturalist-open-data.s3.amazonaws.com/photos/141115670/medium.jpg
68007,68008,Smyrnium olusatrum,Alexanders,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6094077/medium.jpg
68084,47561,Pinus monticola,western white pine,species,https://static.inaturalist.org/photos/24652249/medium.jpg
69930,52643,Juncus tenuis,Slender Path Rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/80707118/medium.jpg
71076,53453,Salix scouleriana,Scouler's willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/105656720/medium.jpg
71122,51876,Trifolium oliganthum,few-flowered clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6913303/medium.jpeg
71146,51876,Trifolium wormskioldii,springbank clover,species,https://static.inaturalist.org/photos/208025692/medium.jpeg
71943,49289,Achlys,,genus,https://static.inaturalist.org/photos/121126/medium.JPG
71973,47434,Anthoxanthum,sweetgrasses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/168398572/medium.jpeg
71988,47434,Arrhenatherum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/725447/medium.jpg
72054,47434,Cinna,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/136662/medium.jpg
72133,48382,Fallopia,Fallopias,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/46628104/medium.jpg
72191,47204,Idahoa,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/290598/medium.jpg
72355,47434,Secale,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/75687/medium.jpg
72390,47204,Teesdalia,Shepherdscress,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/110848702/medium.jpg
72396,47204,Thlaspi,penny cresses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/114726/medium.jpg
72402,47434,Torreyochloa,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/977562/medium.jpg
72416,47204,Turritis,tower mustards,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/290604/medium.jpg
75398,52326,Amaranthus powellii,powell's amaranth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8954268/medium.jpeg
75450,52836,Angelica genuflexa,Kneeling Angelica,species,https://inaturalist-open-data.s3.amazonaws.com/photos/58970790/medium.jpg
75701,58112,Atriplex dioica,thickleaf orach,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2982149/medium.jpg
75765,50204,Bidens cernua,Nodding Beggarticks,species,https://inaturalist-open-data.s3.amazonaws.com/photos/110532/medium.jpg
76338,60126,Cicuta douglasii,Western Water Hemlock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/77066379/medium.jpeg
76461,53376,Cotoneaster simonsii,Himalayan cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/88086681/medium.jpeg
76603,57166,Danthonia decumbens,mountain heath grass,species,https://static.inaturalist.org/photos/13571739/medium.jpg
76604,57166,Danthonia intermedia,Vasey's Oatgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/61035803/medium.jpeg
76745,72105,Dulichium arundinaceum,Three-way Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/93587963/medium.jpg
76779,57022,Eleocharis obtusa,Blunt Spikerush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/245010186/medium.jpg
76812,72113,Empetrum nigrum,black crowberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/53111037/medium.jpeg
77045,72122,Eriophorum gracile,slender cottongrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2099481/medium.jpg
77216,53060,Galium trifidum,three-petal bedstraw,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8230353/medium.jpeg
77251,47701,Geranium bicknellii,Northern Cranesbill,species,https://inaturalist-open-data.s3.amazonaws.com/photos/96524/medium.jpg
77266,55751,Geum macrophyllum,Large-leaved Avens,species,https://inaturalist-open-data.s3.amazonaws.com/photos/41192976/medium.jpeg
77287,61064,Glyceria borealis,boreal manna grass,species,https://static.inaturalist.org/photos/79938840/medium.jpg
77289,61064,Glyceria elata,Tufted Tall Mannagrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/34358/medium.jpg
77292,61064,Glyceria leptostachya,narrow manna grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2537008/medium.jpg
77293,61064,Glyceria striata,Fowl Mannagrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/129824/medium.jpg
77480,52761,Hypericum androsaemum,Tutsan,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4032719/medium.jpg
77481,52761,Hypericum calycinum,Rose-of-sharon,species,https://inaturalist-open-data.s3.amazonaws.com/photos/229098021/medium.jpeg
77549,52643,Juncus acuminatus,tapered rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/856679/medium.jpg
77552,52643,Juncus articulatus,Jointed rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/61718017/medium.jpg
77638,50321,Lathyrus japonicus,seaside pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/354009189/medium.jpeg
77778,50791,Linaria purpurea,Purple Toadflax,species,https://inaturalist-open-data.s3.amazonaws.com/photos/173700035/medium.jpg
77818,55343,Lomatium nudicaule,Barestem Biscuitroot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8213632/medium.jpg
77832,51874,Lonicera ciliosa,orange honeysuckle,species,https://static.inaturalist.org/photos/18945520/medium.jpg
77917,48063,Lysimachia thyrsiflora,Tufted Loosestrife,species,https://inaturalist-open-data.s3.amazonaws.com/photos/80629615/medium.jpeg
77923,53136,Madia glomerata,mountain tarweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/142684/medium.jpg
77948,54500,Malus fusca,Pacific Crab Apple,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3101906/medium.JPG
77952,55978,Malva neglecta,dwarf mallow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/83395271/medium.jpg
77970,60848,Meconella oregana,Oregon Fairypoppy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/117561670/medium.jpg
77983,52803,Melica harfordii,Harford's oniongrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/142744/medium.jpg
77986,52803,Melica subulata,Alaska Oniongrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18310877/medium.jpeg
78027,72236,Micranthes integrifolia,Wholeleaf Saxifrage,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18934/medium.jpg
78150,49131,Myosotis laxa,bay forget-me-not,species,https://inaturalist-open-data.s3.amazonaws.com/photos/138207566/medium.jpeg
78346,52504,Papaver somniferum,opium poppy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/223924155/medium.jpg
78434,56839,Perideridia gairdneri,Gairdner's Yampah,species,https://inaturalist-open-data.s3.amazonaws.com/photos/200488/medium.jpg
78465,72290,Petroselinum crispum,garden parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9083364/medium.jpeg
78910,53196,Rumex transitorius,Pacific willow dock,species,https://static.inaturalist.org/photos/21801789/medium.jpg
78941,53453,Salix hookeriana,coastal willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/131374502/medium.jpg
79002,49371,Scirpus cyperinus,woolgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9233128/medium.jpeg
79408,51876,Trifolium arvense,rabbitfoot clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/251457481/medium.jpg
79432,51876,Trifolium striatum,Knotted clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/431017/medium.jpg
79464,57861,Utricularia gibba,humped bladderwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/260067465/medium.jpeg
79503,52472,Vicia lathyroides,spring vetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/956261/medium.jpg
79637,71992,Asplenium trichomanes trichomanes,maidenhair spleenwort,subspecies,https://static.inaturalist.org/photos/76170206/medium.gif
79659,62219,Camassia leichtlinii suksdorfii,Suksdorf's Large Camas,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/2862271/medium.JPG
79751,52995,Claytonia rubra depressa,Rosetted Springbeauty,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/14335688/medium.jpg
80645,56932,Cuscuta pacifica pacifica,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/1762269/medium.jpg
81026,63137,Linnaea borealis longiflora,Longtube Twinflower,variety,https://static.inaturalist.org/photos/384229/medium.jpg
81378,55731,Spergularia canadensis occidentalis,western sand-spurrey,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/8726127/medium.jpeg
85063,60128,Oenanthe pimpinelloides,Corky-fruited Water-dropwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1450784/medium.jpg
118435,62219,Camassia quamash quamash,,subspecies,https://static.inaturalist.org/photos/7368202/medium.jpg
119450,119451,Calluna vulgaris,common heather,species,https://inaturalist-open-data.s3.amazonaws.com/photos/91325703/medium.jpeg
127355,55869,Cyclamen hederifolium,Ivy-leaved cyclamen,species,https://inaturalist-open-data.s3.amazonaws.com/photos/110836055/medium.jpg
129020,51611,Veronica officinalis,heath speedwell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/29312850/medium.jpg
129075,53787,Fumaria muralis,common ramping-fumitory,species,https://inaturalist-open-data.s3.amazonaws.com/photos/16104053/medium.jpg
132710,53787,Fumaria reuteri,Martin's Ramping-fumitory,species,https://inaturalist-open-data.s3.amazonaws.com/photos/23927194/medium.jpg
153479,48493,Delphinium menziesii,Menzies' Larkspur,species,https://inaturalist-open-data.s3.amazonaws.com/photos/131162731/medium.jpeg
156879,47148,Argentina,Silverweeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/54317947/medium.jpeg
159233,50204,Bidens amplissima,Vancouver Island beggarticks,species,https://inaturalist-open-data.s3.amazonaws.com/photos/157623744/medium.jpeg
162678,72122,Eriophorum chamissonis,russet cottongrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5683207/medium.jpeg
170971,47351,Prunus × pugetensis,Puget Sound cherry,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/127715926/medium.jpg
181694,47727,Acer glabrum douglasii,Douglas maple,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/913182/medium.jpg
181942,47604,Scorzoneroides,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/52460807/medium.jpg
203680,47604,Pilosella,mouse-ear hawkweeds,genus,https://static.inaturalist.org/photos/42518355/medium.jpg
204175,48063,Lysimachia maritima,Sea Milkwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2872306/medium.jpg
204214,47434,Graphephorum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/30904990/medium.jpeg
234941,49340,Castilleja miniata dixonii,Dixon's Paintbrush,variety,https://static.inaturalist.org/photos/111354519/medium.jpeg
237139,55796,Luzula multiflora multiflora,common heath woodrush,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/173308530/medium.jpg
238339,55677,Sagina maxima maxima,Sticky-stem Pearlwort,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/41458058/medium.jpg
244100,49149,Scilla luciliae,Boissier's Glory-of-the-snow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/64008549/medium.jpg
316609,62232,Chimaphila umbellata umbellata,Eurasian Umbellate Wintergreen,subspecies,https://static.inaturalist.org/photos/2016628/medium.jpg
357949,72236,Micranthes rufidula,Rustyhair Saxifrage,species,https://inaturalist-open-data.s3.amazonaws.com/photos/186915327/medium.jpeg
379255,48382,Reynoutria,Rhizomatous Knotweeds,genus,https://static.inaturalist.org/photos/7065992/medium.jpg
406080,50641,Solanum nitidibaccatum,Green Nightshade,species,https://inaturalist-open-data.s3.amazonaws.com/photos/184772306/medium.jpeg
411074,53376,Cotoneaster coriaceus,Late cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6155423/medium.jpeg
469472,54500,Malus domestica,apple,species,https://inaturalist-open-data.s3.amazonaws.com/photos/268437/medium.jpg
496537,48063,Lysimachia latifolia,Western Starflower,species,https://static.inaturalist.org/photos/146237736/medium.jpg
710296,734821,Petrosedum forsterianum,Rock Stonecrop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2884821/medium.JPG
734805,734821,Petrosedum rupestre,Reflexed Stonecrop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/380150313/medium.jpg
739040,273241,Aphyllon purpureum,oneflower broomrape,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21050136/medium.jpg
791928,48063,Lysimachia arvensis,scarlet pimpernel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/223278664/medium.jpg
863646,56095,Hyacinthoides × massartiana,Hybrid bluebell,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/34158242/medium.jpg
1220721,962562,Eriocoma lemmonii,lemmon's needle grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/421475/medium.jpeg
1234070,55343,Lomatium papilioniferum,pungent desert parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/33874874/medium.jpeg
1319212,53376,Cotoneaster franchetii,Franchet's cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/33337608/medium.jpg
1459210,48241,Erythronium oregonum × revolutum,giant white × coast fawn lily,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/35708345/medium.jpeg
47359,47361,Apocynum androsaemifolium,spreading dogbane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/375675/medium.jpg
47435,47436,Lotus corniculatus,bird's-foot trefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/23521868/medium.jpg
47543,47544,Rubus spectabilis,Salmonberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/313742389/medium.jpg
47695,47696,Cynosurus echinatus,bristly dogtail grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/330824782/medium.jpg
47697,47698,Hesperis matronalis,dame's rocket,species,https://inaturalist-open-data.s3.amazonaws.com/photos/850/medium.jpg
48349,48353,Vaccinium ovatum,Evergreen Huckleberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4845/medium.jpg
48354,48353,Vaccinium parvifolium,Red Huckleberry,species,https://static.inaturalist.org/photos/4855055/medium.jpg
48543,48544,Mycelis muralis,Wall Lettuce,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10340/medium.jpg
49444,49445,Corallorhiza mertensiana,Pacific coralroot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/15894/medium.jpg
50618,50619,Fritillaria affinis,checker lily,species,https://inaturalist-open-data.s3.amazonaws.com/photos/27849/medium.jpg
50719,50718,Goodyera oblongifolia,Western Rattlesnake Plantain,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12879824/medium.jpeg
50743,50741,Spiranthes romanzoffiana,Hooded Ladies' Tresses,species,https://static.inaturalist.org/photos/1937959/medium.jpg
50806,50807,Uropappus lindleyi,silverpuffs,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7015916/medium.jpeg
51344,48385,Heuchera micrantha diversifolia,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/13359312/medium.jpg
51618,51619,Myrrhis odorata,sweet cicely,species,https://inaturalist-open-data.s3.amazonaws.com/photos/929198/medium.jpg
51646,47544,Rubus parviflorus,thimbleberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/26833062/medium.jpeg
51779,62379,Sempervivum tectorum,Houseleek,species,https://inaturalist-open-data.s3.amazonaws.com/photos/85631937/medium.jpg
