"id","time_observed_at","observed_on","user_login","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","scientific_name","common_name","captive","taxon_id","taxon_rank","latitude","longitude","private_latitude","private_longitude","phylum"
164750461,"2023-05-28","2023-05-28","fmgee","Scott Gilmore","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285097088/square.jpg",63,"Pompilidae","Spider Wasps","false",54028,"family",48.8671062312,-123.3375463791,,,"Arthropoda"
164750462,"2023-05-28","2023-05-28","fmgee","Scott Gilmore","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285097121/square.jpg",63,"Ichneumonidae","Ichneumonid Wasps","false",47199,"family",48.8671062312,-123.3375463791,,,"Arthropoda"
164750631,"2023-05-27","2023-05-27","fmgee","Scott Gilmore","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285097683/square.jpg",25,"Enoclerus schaefferi","","false",455654,"species",48.8710484922,-123.3196208083,,,"Arthropoda"
164750918,"2023-05-27","2023-05-27","fmgee","Scott Gilmore","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285098082/square.jpg",164,"Mycetophagus californicus","","false",457048,"species",48.944332379,-123.4901613249,,,"Arthropoda"
164750919,"2023-05-27","2023-05-27","fmgee","Scott Gilmore","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285098093/square.jpg",164,"Silis lutea","","false",455377,"species",48.944332379,-123.4901613249,,,"Arthropoda"
164750920,"2023-05-27","2023-05-27","fmgee","Scott Gilmore","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285098125/square.jpg",164,"Anaspis rufa","False Flower Beetle","false",213538,"species",48.944332379,-123.4901613249,,,"Arthropoda"
164750921,"2023-05-27","2023-05-27","fmgee","Scott Gilmore","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285098143/square.jpg",164,"Cis","","false",174278,"genus",48.944332379,-123.4901613249,,,"Arthropoda"
164750922,"2023-05-27","2023-05-27","fmgee","Scott Gilmore","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285098160/square.jpg",164,"Triplax","","false",92647,"genus",48.944332379,-123.4901613249,,,"Arthropoda"
164751019,"2023-05-26","2023-05-26","fmgee","Scott Gilmore","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285098608/square.jpg",15,"Melanotus longulus oregonensis","","false",456378,"subspecies",48.9300276335,-123.4672847251,,,"Arthropoda"
164769317,"2023-05-28T07:35:02-07:00","2023-05-28","thebuggirl222","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285135592/square.jpg",20,"Philodromus dispar","house crab-spider","false",227754,"species",48.9433166732,-123.5138783333,,,"Arthropoda"
164769335,"2023-05-27T14:41:52-07:00","2023-05-27","thebuggirl222","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285135638/square.jpg",8,"Polygonia satyrus","Satyr Comma","false",56644,"species",48.945725,-123.5162116667,,,"Arthropoda"
164769342,"2023-05-28T07:34:45-07:00","2023-05-28","thebuggirl222","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285135660/square.jpg",34,"Philodromus dispar","house crab-spider","false",227754,"species",48.9434866667,-123.5135633333,,,"Arthropoda"
164769410,"2023-05-27T14:22:01-07:00","2023-05-27","thebuggirl222","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285135834/square.jpg",31,"Lophocampa argentata","Silver-spotted Tiger Moth","false",84792,"species",48.9458366667,-123.5165783333,,,"Arthropoda"
164770146,"2023-05-28T10:42:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","needs_id","false","https://static.inaturalist.org/photos/285134323/square.jpg",20,"Chrysopilus","","false",61493,"genus",48.9846792183,-123.5587197343,,,"Arthropoda"
164770148,"2023-05-28T10:54:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","research","false","https://static.inaturalist.org/photos/285134333/square.jpg",20,"Sinodendron rugosum","Rugose Stag Beetle","false",321486,"species",48.9846792183,-123.5587197343,,,"Arthropoda"
164770674,"2023-05-28T12:07:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","research","false","https://static.inaturalist.org/photos/285137496/square.jpg",15,"Allotropa virgata","sugarstick","false",62481,"species",48.9836035466,-123.5555861783,,,"Tracheophyta"
164770675,"2023-05-28T11:25:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","research","false","https://static.inaturalist.org/photos/285137513/square.jpg",15,"Corallorhiza maculata","spotted coralroot","false",49475,"species",48.9846877229,-123.5564591652,,,"Tracheophyta"
164770676,"2023-05-28T11:30:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","needs_id","false","https://static.inaturalist.org/photos/285137521/square.jpg",20,"Platismatia","","false",117886,"genus",48.984339853,-123.5560763181,,,"Ascomycota"
164770680,"2023-05-28T12:19:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","research","false","https://static.inaturalist.org/photos/285137596/square.jpg",20,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.9848270913,-123.5586555476,,,"Chordata"
164771639,"2023-05-28T11:52:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","research","false","https://static.inaturalist.org/photos/285138219/square.jpg",10,"Kalmia microphylla","Western Bog Laurel","false",67810,"species",48.9833645951,-123.556030854,,,"Tracheophyta"
164771640,"2023-05-28T11:53:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","needs_id","false","https://static.inaturalist.org/photos/285138234/square.jpg",10,"Cladonia portentosa","Reindeer Lichen","false",119666,"species",48.9833645951,-123.556030854,,,"Ascomycota"
164771641,"2023-05-28T11:53:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","needs_id","false","https://static.inaturalist.org/photos/285138263/square.jpg",10,"Kalmia","mountain-laurels","false",49398,"genus",48.9833645951,-123.556030854,,,"Tracheophyta"
164771642,"2023-05-28T11:53:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","needs_id","false","https://static.inaturalist.org/photos/285138279/square.jpg",10,"Eriophorum chamissonis","russet cottongrass","false",162678,"species",48.9834862007,-123.5557378445,,,"Tracheophyta"
164771643,"2023-05-28T11:55:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","needs_id","false","https://static.inaturalist.org/photos/285138329/square.jpg",5,"Pinus monticola","western white pine","false",68084,"species",48.9833805844,-123.5558531795,,,"Tracheophyta"
164771644,"2023-05-28T11:56:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","research","false","https://static.inaturalist.org/photos/285138342/square.jpg",10,"Comarum palustre","marsh cinquefoil","false",62213,"species",48.9834862007,-123.5557378445,,,"Tracheophyta"
164771647,"2023-05-28T11:56:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","needs_id","false","https://static.inaturalist.org/photos/285138372/square.jpg",5,"Lemna","Duckweeds","false",54519,"genus",48.9833450854,-123.5558377349,,,"Tracheophyta"
164771649,"2023-05-28T11:58:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","research","false","https://static.inaturalist.org/photos/285138397/square.jpg",5,"Nuphar polysepala","western yellow pond-lily","false",78234,"species",48.9833450854,-123.5558377349,,,"Tracheophyta"
164771650,"2023-05-28T11:59:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","needs_id","false","https://static.inaturalist.org/photos/285138412/square.jpg",5,"Typha latifolia","bulrush","false",48685,"species",48.9833450854,-123.5558377349,,,"Tracheophyta"
164771651,"2023-05-28T11:59:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","research","false","https://static.inaturalist.org/photos/285138427/square.jpg",10,"Tsuga heterophylla","Western hemlock-spruce","false",48254,"species",48.9833645951,-123.556030854,,,"Tracheophyta"
164771652,"2023-05-28T12:04:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","research","false","https://static.inaturalist.org/photos/285138470/square.jpg",10,"Lysimachia europaea","chickweed-wintergreen","false",716947,"species",48.9834862007,-123.5557378445,,,"Tracheophyta"
164771653,"2023-05-28T12:00:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","needs_id","false","https://static.inaturalist.org/photos/285138456/square.jpg",10,"Empetrum nigrum","Crowberry","false",76812,"species",48.9833645951,-123.556030854,,,"Tracheophyta"
164771654,"2023-05-28T12:05:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","research","false","https://static.inaturalist.org/photos/285138489/square.jpg",10,"Lysimachia thyrsiflora","Tufted Loosestrife","false",77917,"species",48.9834862007,-123.5557378445,,,"Tracheophyta"
164771655,"2023-05-28T12:06:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","needs_id","false","https://static.inaturalist.org/photos/285138566/square.jpg",10,"Scirpus microcarpus","Panicled Bulrush","false",59068,"species",48.9834862007,-123.5557378445,,,"Tracheophyta"
164771656,"2023-05-28T12:05:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","needs_id","false","https://static.inaturalist.org/photos/285138520/square.jpg",10,"Carex","true sedges","false",48571,"genus",48.9834862007,-123.5557378445,,,"Tracheophyta"
164771660,"2023-05-28T11:47:00-07:00","2023-05-28","cratzlaff","Chris Ratzlaff","research","false","https://static.inaturalist.org/photos/285138631/square.jpg",10,"Drosera rotundifolia","round-leaved sundew","false",52658,"species",48.9833645951,-123.556030854,,,"Tracheophyta"
164792049,"2022-06-15T13:55:51-07:00","2022-06-15","toddvictor","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285175639/square.jpeg",4,"Cytisus scoparius","broom","false",48538,"species",48.86378193,-123.36375746,,,"Tracheophyta"
164803253,"2023-05-27T13:32:00-07:00","2023-05-27","beespeaker","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285196267/square.jpg",266,"Erynnis","Duskywings","false",47652,"genus",48.867653,-123.3394473,,,"Arthropoda"
164803362,"2023-05-27T11:37:00-07:00","2023-05-27","beespeaker","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285196527/square.jpg",234,"Andrena","Mining Bees","false",57669,"genus",48.9297294,-123.4678192,,,"Arthropoda"
164806459,"2023-05-27T09:52:00-07:00","2023-05-27","beespeaker","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285202285/square.jpg",234,"Andrena","Mining Bees","false",57669,"genus",48.9297294,-123.4678192,,,"Arthropoda"
164808376,"2023-05-25T13:49:00-07:00","2023-05-25","beespeaker","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285206033/square.jpg",192,"Banasa dimidiata","Green Burgundy Stink Bug","false",363224,"species",48.8720823,-123.3122892,,,"Arthropoda"
164808618,"2023-05-25T12:34:00-07:00","2023-05-25","beespeaker","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285206532/square.jpg",266,"Callophrys gryneus","Juniper Hairstreak","false",84239,"species",48.867653,-123.3394473,,,"Arthropoda"
164828665,"2023-05-30T15:54:20-07:00","2023-05-30","kboakew","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285242791/square.jpg",1051,"Exaireta spinigera","Garden soldier fly","false",408631,"species",48.939905097,-123.4792810329,,,"Arthropoda"
164828958,"2023-05-30T10:58:05-07:00","2023-05-30","kboakew","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285243404/square.jpg",1054,"Thricops diaphanus","","false",452740,"species",48.9399830407,-123.479334062,,,"Arthropoda"
164829527,"2023-05-30T17:01:36-07:00","2023-05-30","kboakew","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285244499/square.jpg",998,"Papilio eurymedon","Pale Swallowtail","false",55521,"species",48.9399823477,-123.4793776111,,,"Arthropoda"
164858128,"2023-05-25T08:06:00-07:00","2023-05-25","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/285294948/square.jpg",31,"Rubus ursinus","trailing blackberry","false",53445,"species",48.8973896192,-123.4079293881,,,"Tracheophyta"
164858130,"2023-05-25T08:13:00-07:00","2023-05-25","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/285294973/square.jpg",15,"Metaphidippus manni","Oak Jumping Spider","false",158632,"species",48.8981916145,-123.4082196537,,,"Arthropoda"
164858131,"2023-05-25T08:14:00-07:00","2023-05-25","darrenkirby","Darren Kirby","needs_id","false","https://static.inaturalist.org/photos/285294990/square.jpg",8,"Tragopogon","Salsifies","false",54142,"genus",48.8979294828,-123.4083943602,,,"Tracheophyta"
164858134,"2023-05-25T08:16:00-07:00","2023-05-25","darrenkirby","Darren Kirby","needs_id","false","https://static.inaturalist.org/photos/285295018/square.jpg",28,"Lysimachia","Loosestrifes","false",48063,"genus",48.8970055098,-123.4072698081,,,"Tracheophyta"
164858135,"2023-05-25T08:17:00-07:00","2023-05-25","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/285295036/square.jpg",29,"Corallorhiza maculata","spotted coralroot","false",49475,"species",48.8967642519,-123.4069398221,,,"Tracheophyta"
164858137,"2023-05-25T08:18:00-07:00","2023-05-25","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/285295061/square.jpg",28,"Gaultheria shallon","shallon","false",48441,"species",48.8962647848,-123.4066359348,,,"Tracheophyta"
164858138,"2023-05-25T08:21:00-07:00","2023-05-25","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/285295084/square.jpg",66,"Pteridium aquilinum","common bracken","false",52681,"species",48.8956973589,-123.4058709552,,,"Tracheophyta"
164858141,"2023-05-25T08:40:00-07:00","2023-05-25","darrenkirby","Darren Kirby","needs_id","false","https://static.inaturalist.org/photos/285295118/square.jpg",55,"Castilleja hispida","harsh indian paintbrush","false",128204,"species",48.8951053526,-123.4052448407,,,"Tracheophyta"
164858144,"2023-05-25T08:42:00-07:00","2023-05-25","darrenkirby","Darren Kirby","needs_id","false","https://static.inaturalist.org/photos/285295136/square.jpg",53,"Vicia americana","American vetch","false",53320,"species",48.8940792938,-123.4048620473,,,"Tracheophyta"
164858145,"2023-05-25T09:08:00-07:00","2023-05-25","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/285295141/square.jpg",60,"Arbutus menziesii","Pacific madrone","false",51046,"species",48.8947178015,-123.4080770581,,,"Tracheophyta"
164858146,"2023-05-25T11:39:00-07:00","2023-05-25","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/285295168/square.jpg",101,"Pseudotsuga menziesii","common Douglas-fir","false",48256,"species",48.8675602688,-123.3386876968,,,"Tracheophyta"
164858148,"2023-05-25T13:18:00-07:00","2023-05-25","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/285295190/square.jpg",29,"Haliaeetus leucocephalus","Bald Eagle","false",5305,"species",48.8729364424,-123.3118835497,,,"Chordata"
164859111,"2023-05-31T10:29:17-07:00","2023-05-31","kdgw","KGW","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285298618/square.jpg",3,"Tyria jacobaeae","Cinnabar moth","false",51781,"species",48.8994916667,-123.407745,,,"Arthropoda"
164859810,"2023-05-31T10:38:05-07:00","2023-05-31","kdgw","KGW","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285300064/square.jpg",4,"Serpula","","false",117578,"genus",48.89958,-123.407805,,,"Annelida"
164859912,"2023-05-31T10:37:26-07:00","2023-05-31","kdgw","KGW","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285300272/square.jpg",4,"Hemigrapsus nudus","Purple Shore Crab","false",48342,"species",48.899555,-123.4077833333,,,"Arthropoda"
164859960,"2023-05-31T10:29:54-07:00","2023-05-31","kdgw","KGW","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285300346/square.jpg",4,"Cyanoplax hartwegii","Hartweg's Chiton","false",131185,"species",48.8994866667,-123.4077833333,,,"Mollusca"
164860092,"2023-05-31T11:08:25-07:00","2023-05-31","kdgw","KGW","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285300564/square.jpg",4,"Lysimachia latifolia","Western Starflower","false",496537,"species",48.8997166667,-123.4070883333,,,"Tracheophyta"
164860134,"2023-05-31T11:17:31-07:00","2023-05-31","kdgw","KGW","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285300645/square.jpg",3,"Tragopogon porrifolius","purple salsify","false",54141,"species",48.8986883333,-123.4078,,,"Tracheophyta"
164860167,"2023-05-31T10:31:46-07:00","2023-05-31","kdgw","KGW","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285300719/square.jpg",6,"Nucella","","false",69999,"genus",48.8995633333,-123.4078533333,,,"Mollusca"
164860208,"2023-05-31T10:25:00-07:00","2023-05-31","kdgw","KGW","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285300785/square.jpg",9,"Glebocarcinus oregonensis","Pygmy Rock Crab","false",429951,"species",48.8995033333,-123.4079133333,,,"Arthropoda"
164860246,"2023-05-31T10:24:39-07:00","2023-05-31","kdgw","KGW","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285300871/square.jpg",13,"Cucumaria miniata","Orange Sea Cucumber","false",117695,"species",48.8994366667,-123.407945,,,"Echinodermata"
