id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
76630,48493,Delphinium nuttallianum,upland larkspur,species,https://inaturalist-open-data.s3.amazonaws.com/photos/77678173/medium.jpg
76635,48493,Delphinium trolliifolium,Columbian Larkspur,species,https://inaturalist-open-data.s3.amazonaws.com/photos/133938937/medium.jpeg
77160,56353,Frasera albicaulis,whitestem frasera,species,https://inaturalist-open-data.s3.amazonaws.com/photos/34974262/medium.jpg
77253,47701,Geranium columbinum,Long-stalked Crane's-bill,species,https://inaturalist-open-data.s3.amazonaws.com/photos/41724648/medium.jpeg
77255,47701,Geranium lucidum,Shining Crane's-bill,species,https://inaturalist-open-data.s3.amazonaws.com/photos/123333936/medium.jpg
77266,55751,Geum macrophyllum,Large-leaved Avens,species,https://inaturalist-open-data.s3.amazonaws.com/photos/17098116/medium.jpeg
77320,72157,Hackelia californica,California stickseed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/351272/medium.jpg
77321,72157,Hackelia cusickii,Cusick's stickseed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1920834/medium.jpg
77323,72157,Hackelia micrantha,Jessica's stickseed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4181634/medium.JPG
77367,72168,Hemizonella minima,Opposite-leaved Tarweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/280124/medium.jpg
77403,48385,Heuchera cylindrica,roundleaf alumroot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/31369824/medium.jpeg
77455,50842,Hosackia crassifolia,Big deervetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12498169/medium.jpeg
77458,50842,Hosackia rosea,Rosy Bird's-foot Trefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8276313/medium.jpg
77481,52761,Hypericum calycinum,Rose-of-sharon,species,https://inaturalist-open-data.s3.amazonaws.com/photos/229098021/medium.jpeg
77489,68771,Iliamna rivularis,streambank wild hollyhock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/163529/medium.jpg
77605,72203,Kelloggia galioides,milk kelloggia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/206064773/medium.jpg
77614,72207,Kyhosia bolanderi,Bolander's madia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2183151/medium.jpg
77618,72209,Ladeania lanceolata,Lance-leaved scurf-pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/144444297/medium.jpeg
77638,50321,Lathyrus japonicus,seaside pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/354009189/medium.jpeg
77639,50321,Lathyrus lanszwertii,Nevada Sweet Pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4067423/medium.jpeg
77640,50321,Lathyrus nevadensis,Sierra Nevada Peavine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12840970/medium.jpg
77642,50321,Lathyrus palustris,marsh pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/32511442/medium.jpg
77643,50321,Lathyrus polyphyllus,Leafy Pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7020316/medium.jpg
77738,59314,Ligusticum grayi,Gray's Lovage,species,https://inaturalist-open-data.s3.amazonaws.com/photos/410017/medium.jpg
77776,50791,Linaria dalmatica,Balkan toadflax,species,https://static.inaturalist.org/photos/8275302/medium.jpg
77778,50791,Linaria purpurea,Purple Toadflax,species,https://inaturalist-open-data.s3.amazonaws.com/photos/173700035/medium.jpg
77795,59925,Lithospermum ruderale,western stoneseed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/93973/medium.jpg
77797,48039,Lobelia erinus,Garden Lobelia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/78984590/medium.jpeg
77802,55343,Lomatium canbyi,canby's lomatium,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1887537/medium.jpg
77805,55343,Lomatium dissectum,Fernleaf Biscuitroot,species,https://static.inaturalist.org/photos/7660357/medium.jpg
77809,55343,Lomatium hallii,Hall's Biscuitroot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3120906/medium.jpg
77816,55343,Lomatium martindalei,coast range lomatium,species,https://inaturalist-open-data.s3.amazonaws.com/photos/211365699/medium.jpg
77818,55343,Lomatium nudicaule,Barestem Biscuitroot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8213632/medium.jpg
77842,72220,Luetkea pectinata,Partridgefoot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/163875/medium.jpg
77847,47121,Lupinus albicaulis,Sicklekeel Lupine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/77129993/medium.jpg
77853,47121,Lupinus breweri,Brewer's Lupine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9695153/medium.jpeg
77871,47121,Lupinus leucophyllus,Velvet Lupine,species,https://static.inaturalist.org/photos/22768505/medium.jpg
77872,47121,Lupinus littoralis,Seashore Lupine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/24599802/medium.jpeg
77887,47121,Lupinus rivularis,Riverbank Lupine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/17772143/medium.jpg
77923,53136,Madia glomerata,mountain tarweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/142684/medium.jpg
77948,54500,Malus fusca,Pacific Crab Apple,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3101906/medium.JPG
77950,55978,Malva arborea,Tree Mallow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/51614013/medium.jpeg
77952,55978,Malva neglecta,dwarf mallow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/83395271/medium.jpg
78018,59772,Mertensia ciliata,mountain bluebells,species,https://inaturalist-open-data.s3.amazonaws.com/photos/218032067/medium.jpeg
78027,72236,Micranthes integrifolia,Wholeleaf Saxifrage,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18934/medium.jpg
78031,72236,Micranthes oregana,Oregon Saxifrage,species,https://inaturalist-open-data.s3.amazonaws.com/photos/912412/medium.jpg
78150,49131,Myosotis laxa,bay forget-me-not,species,https://inaturalist-open-data.s3.amazonaws.com/photos/138207566/medium.jpeg
78257,72262,Olsynium douglasii,grasswidow,species,https://static.inaturalist.org/photos/83362532/medium.jpeg
78346,52504,Papaver somniferum,opium poppy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/223924155/medium.jpg
78433,56839,Perideridia bolanderi,Bolander's yampah,species,https://inaturalist-open-data.s3.amazonaws.com/photos/990121/medium.jpeg
78434,56839,Perideridia gairdneri,Gairdner's Yampah,species,https://inaturalist-open-data.s3.amazonaws.com/photos/200488/medium.jpg
78438,56839,Perideridia oregana,Oregon yampah,species,https://inaturalist-open-data.s3.amazonaws.com/photos/258614/medium.jpg
78465,72290,Petroselinum crispum,garden parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9083364/medium.jpeg
78560,52132,Phyllodoce empetriformis,pink mountainheath,species,https://inaturalist-open-data.s3.amazonaws.com/photos/232446506/medium.jpeg
78815,48230,Ranunculus alismifolius,Plantainleaf Buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/257014062/medium.jpeg
78822,48230,Ranunculus eschscholtzii,Eschscholtz's Buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/240553/medium.jpg
78934,53453,Salix boothii,booth's willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/974084/medium.jpg
78941,53453,Salix hookeriana,coastal willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/131374502/medium.jpg
78951,53453,Salix planifolia,tea-leafed willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/60344939/medium.jpeg
79079,48798,Sidalcea asprella,Harsh Checkermallow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/260642/medium.jpg
79159,48582,Sorbus scopulina,Greene's mountain ash,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5443487/medium.jpeg
79176,50154,Sphaeralcea grossulariifolia,Gooseberryleaf Globemallow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/49107915/medium.jpg
79183,48681,Spiraea splendens,Mountain Spirea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14534/medium.jpg
79191,51229,Stachys mexicana,mexican hedgenettle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/334017982/medium.jpeg
79192,51229,Stachys pilosa,prairie woundwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/403693/medium.jpg
79312,72389,Tagetes erecta,Mexican marigold,species,https://inaturalist-open-data.s3.amazonaws.com/photos/82160203/medium.jpeg
79356,61182,Thermopsis gracilis,Slender Goldenbanner,species,https://inaturalist-open-data.s3.amazonaws.com/photos/625794/medium.jpg
79408,51876,Trifolium arvense,rabbitfoot clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/251457481/medium.jpg
79415,51876,Trifolium eriocephalum,Woollyhead Clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8848373/medium.jpg
79422,51876,Trifolium longipes,Long-stalked Clover,species,https://static.inaturalist.org/photos/73609793/medium.jpg
79428,51876,Trifolium productum,Shasta clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/44207952/medium.jpg
79434,51876,Trifolium vesiculosum,arrowleaf clover,species,https://static.inaturalist.org/photos/3795797/medium.jpg
79550,72433,Zeltnera muehlenbergii,Muehlenberg's Centaury,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14358094/medium.jpeg
79659,62219,Camassia leichtlinii suksdorfii,Suksdorf's Large Camas,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/2862271/medium.JPG
79684,49340,Castilleja applegatei pinetorum,wavyleaf paintbrush,variety,https://static.inaturalist.org/photos/156369/medium.jpg
79691,49340,Castilleja miniata miniata,Giant Red Paintbrush,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/913179/medium.jpg
80116,49347,Phacelia heterophylla virgata,Virgate Phacelia,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/8750243/medium.jpg
80118,49347,Phacelia nemoralis oregonensis,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/2305758/medium.jpg
80645,56932,Cuscuta pacifica pacifica,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/1762269/medium.jpg
81427,51644,Tiarella trifoliata unifoliata,Oneleaf Foamflower,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/215563590/medium.jpeg
81528,47121,Lupinus perennis,Sundial Lupine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/25674863/medium.jpg
81754,48623,Thymus,Thymes,genus,https://static.inaturalist.org/photos/167107445/medium.jpg
82853,82855,Cydonia oblonga,Quince,species,https://inaturalist-open-data.s3.amazonaws.com/photos/123379615/medium.jpg
83902,51723,Baptisia australis,tall blue wild indigo,species,https://inaturalist-open-data.s3.amazonaws.com/photos/91520902/medium.jpeg
84542,48353,Vaccinium angustifolium,lowbush blueberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/56287/medium.jpg
84724,48681,Spiraea betulifolia,Birch-leaved Spirea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/145069288/medium.jpeg
85313,85314,Physostegia virginiana,obedient plant,species,https://inaturalist-open-data.s3.amazonaws.com/photos/49931148/medium.jpg
85367,85368,Swainsona formosa,Sturt's Desert Pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/22221766/medium.jpeg
119450,119451,Calluna vulgaris,common heather,species,https://inaturalist-open-data.s3.amazonaws.com/photos/91325703/medium.jpeg
119791,47727,Acer pseudoplatanus,sycamore maple,species,https://static.inaturalist.org/photos/72573830/medium.jpg
120180,47604,Doellingeria,Whitetops,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/60595/medium.jpg
121959,47604,Vernonia,ironweeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/71552/medium.jpg
122783,58736,Pyrus pyrifolia,Asian Pear,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10657353/medium.jpg
125137,48150,Pulmonaria,lungworts,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/116267656/medium.jpg
125790,48681,Spiraea japonica,Japanese Spirea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/449207/medium.jpg
125791,48681,Spiraea thunbergii,Thunberg's meadowsweet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1635994/medium.jpg
126585,48891,Hibiscus syriacus,common hibiscus,species,https://inaturalist-open-data.s3.amazonaws.com/photos/94974/medium.jpg
126637,126638,Hyacinthus orientalis,Hyacinth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/42029432/medium.jpg
126823,48681,Spiraea alba,white meadowsweet,species,https://static.inaturalist.org/photos/61182739/medium.jpeg
127181,49706,Pieris japonica,Japanese andromeda,species,https://inaturalist-open-data.s3.amazonaws.com/photos/102374/medium.jpg
127186,127187,Securigera varia,purple crownvetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/34301/medium.jpg
127266,47604,Chrysopsis,golden asters,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/52789392/medium.jpg
127480,51229,Stachys byzantina,woolly hedgenettle,species,https://static.inaturalist.org/photos/56779468/medium.jpeg
127529,47351,Prunus lusitanica,Portuguese laurel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/175518300/medium.jpeg
128582,48493,Delphinium nuttallii,Nuttall's larkspur,species,https://inaturalist-open-data.s3.amazonaws.com/photos/45531004/medium.jpg
128798,128799,Aronia melanocarpa,black chokeberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12231787/medium.jpg
129020,51611,Veronica officinalis,heath speedwell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/29312850/medium.jpg
129048,57251,Physocarpus opulifolius,common ninebark,species,https://inaturalist-open-data.s3.amazonaws.com/photos/135237890/medium.jpeg
129061,47544,Rubus rolfei,creeping Taiwan bramble,species,https://inaturalist-open-data.s3.amazonaws.com/photos/47805788/medium.jpeg
129322,57952,Coreopsis verticillata,Whorled Coreopsis,species,https://inaturalist-open-data.s3.amazonaws.com/photos/127119/medium.jpg
130384,47604,Heliopsis,Oxeyes,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/163686195/medium.jpg
131623,131624,Astrantia major,great masterwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/324818953/medium.jpeg
132118,51611,Veronica spicata,Spiked Speedwell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/571065/medium.jpg
132450,47604,Zinnia,Zinnias,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/200450/medium.jpg
132452,47604,Tithonia,Mexican Sunflowers,genus,https://static.inaturalist.org/photos/517847/medium.jpg
132527,53438,Rosa acicularis,Prickly Wild Rose,species,https://inaturalist-open-data.s3.amazonaws.com/photos/239648254/medium.jpeg
133072,47604,Tephroseris,Fleaworts,genus,https://static.inaturalist.org/photos/143310/medium.jpg
138470,61182,Thermopsis montana,Mountain goldenbean,species,https://inaturalist-open-data.s3.amazonaws.com/photos/821829/medium.jpg
141767,141768,Veronicastrum virginicum,Culver's root,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2173863/medium.jpg
143688,47121,Lupinus arcticus,Arctic Lupine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/52228583/medium.jpeg
144018,72090,Delosperma cooperi,pink trailing iceplant,species,https://inaturalist-open-data.s3.amazonaws.com/photos/212732870/medium.jpg
145601,145602,Fagopyrum esculentum,Common Buckwheat,species,https://inaturalist-open-data.s3.amazonaws.com/photos/170935901/medium.jpg
145736,47604,Ligularia,Leopard plants,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/64127312/medium.jpeg
146900,59772,Mertensia paniculata,Tall Bluebell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1036127/medium.jpg
147468,47604,Xerochrysum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/171498/medium.jpg
153479,48493,Delphinium menziesii,Menzies' Larkspur,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1876985/medium.jpg
155042,156688,Omphalodes cappadocica,Blue-eyed-Betty,species,https://inaturalist-open-data.s3.amazonaws.com/photos/32966225/medium.jpeg
155985,47604,Stokesia,,genus,https://static.inaturalist.org/photos/239455/medium.JPG
156638,48150,Pentaglottis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/275390/medium.jpg
156879,47148,Argentina,Silverweeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/54317947/medium.jpeg
156963,47604,Canadanthus,great northern asters,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/29085036/medium.jpeg
157117,47604,Columbiadoria,Hall's goldenweeds,genus,https://static.inaturalist.org/photos/23384229/medium.jpg
157593,48382,Koenigia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/402832/medium.jpg
157619,48623,Hyssopus,Hyssops,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/946911/medium.jpg
158864,49370,Astragalus conjunctus,Idaho milkvetch,species,https://static.inaturalist.org/photos/7763452/medium.jpg
158871,49370,Astragalus cusickii,Cusick's Milkvetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/47681626/medium.jpeg
158909,49370,Astragalus hoodianus,Hood River Milkvetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/190515359/medium.jpg
158939,49370,Astragalus misellus,Pauper Milkvetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4499685/medium.jpg
158999,49370,Astragalus sheldonii,Sheldon's Milkvetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/23262372/medium.jpeg
159027,49370,Astragalus tweedyi,Tweedy's Milkvetch,species,https://static.inaturalist.org/photos/39828304/medium.jpg
159827,139450,Caragana arborescens,Siberian peashrub,species,https://inaturalist-open-data.s3.amazonaws.com/photos/637288/medium.jpg
161415,48153,Cynoglossum amabile,Chinese forget-me-not,species,https://static.inaturalist.org/photos/503450/medium.JPG
162709,57628,Eryngium petiolatum,Oregon Coyote-Thistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8733220/medium.jpeg
163908,84036,Hylotelephium spectabile,Iceplant,species,https://static.inaturalist.org/photos/106760920/medium.jpeg
164130,47780,Iris orientalis,Turkish Iris,species,https://inaturalist-open-data.s3.amazonaws.com/photos/102669623/medium.jpeg
164662,157671,Leucophysalis nana,dwarf chamaesaracha,species,https://inaturalist-open-data.s3.amazonaws.com/photos/180636/medium.jpg
164714,55343,Lomatium ambiguum,Wyeth Biscuitroot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/83992069/medium.jpeg
164720,55343,Lomatium columbianum,Columbia Desert Parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3071610/medium.JPG
164726,55343,Lomatium donnellii,Donnell's Biscuitroot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/64487509/medium.jpeg
164736,55343,Lomatium laevigatum,Smooth Lomatium,species,https://inaturalist-open-data.s3.amazonaws.com/photos/115730733/medium.jpg
164834,47436,Lotus pedunculatus,greater bird's-foot-trefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/288053899/medium.jpeg
164883,47121,Lupinus caudatus,Kellogg's Spurred Lupine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/346090365/medium.jpeg
164915,47121,Lupinus oreganus,Kincaid's Lupine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8010639/medium.jpg
164926,47121,Lupinus sericeus,Silky Lupine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1899633/medium.jpg
166852,57251,Physocarpus malvaceus,mallow-leaf ninebark,species,https://inaturalist-open-data.s3.amazonaws.com/photos/76774443/medium.jpeg
166947,49139,Plagiobothrys figuratus,Fragrant Popcornflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/199271847/medium.jpg
166953,49139,Plagiobothrys scouleri,Scouler's popcornflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/39265719/medium.jpeg
168327,53453,Salix commutata,Undergreen Willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1156463/medium.jpg
168939,48798,Sidalcea campestris,Meadow Checker-mallow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3907847/medium.JPG
168944,48798,Sidalcea nelsoniana,Nelson's checkermallow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18230741/medium.jpg
169965,51876,Trifolium latifolium,Twin Clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/19385345/medium.jpeg
181448,51753,Brodiaea elegans hooveri,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/41559030/medium.jpeg
181942,47604,Scorzoneroides,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/52460807/medium.jpg
198885,49230,Amelanchier ovalis,Snowy Mespilus,species,https://inaturalist-open-data.s3.amazonaws.com/photos/283767616/medium.jpeg
203680,47604,Pilosella,mouse-ear hawkweeds,genus,https://static.inaturalist.org/photos/42518355/medium.jpg
204321,204212,Ficaria verna,lesser celandine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/362261421/medium.jpeg
209325,53376,Cotoneaster microphyllus,Rockspray Cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/24987497/medium.jpeg
234938,49340,Castilleja hispida hispida,Harsh Indian-paintbrush,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/6902721/medium.jpg
241088,72187,Hydrophyllum capitatum thompsonii,thompson's waterleaf,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/3501009/medium.jpg
322591,49347,Phacelia hastata alpina,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/46293843/medium.jpeg
337822,48681,Spiraea nipponica,Snowmound Spirea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/39760760/medium.jpg
339503,47604,Rhaponticum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/8585164/medium.jpeg
366916,48442,Gaultheria mucronata,Prickly Heath,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1076901/medium.jpg
379255,48382,Reynoutria,,genus,https://static.inaturalist.org/photos/7065992/medium.jpg
411074,53376,Cotoneaster coriaceus,Late cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6155423/medium.jpeg
425378,425377,Glandora prostrata,creeping gromwell,species,https://static.inaturalist.org/photos/22152911/medium.jpeg
466065,48493,Delphinium leucophaeum,Pale Larkspur,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1987524/medium.jpg
469472,54500,Malus domestica,apple,species,https://inaturalist-open-data.s3.amazonaws.com/photos/268437/medium.jpg
526815,48673,Pediomelum tenuiflorum,Slimflower Scurfpea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3929498/medium.JPG
630955,47201,Anthophila,Bees,epifamily,https://inaturalist-open-data.s3.amazonaws.com/photos/153272738/medium.jpg
704166,52836,Angelica capitellata,ranger buttons,species,https://inaturalist-open-data.s3.amazonaws.com/photos/15595998/medium.jpg
708344,425377,Glandora diffusa,purple gromwell,species,https://static.inaturalist.org/photos/2087140/medium.jpg
711824,55776,Erica,European Heaths,section,https://inaturalist-open-data.s3.amazonaws.com/photos/178558886/medium.jpeg
734805,734821,Petrosedum rupestre,Reflexed Stonecrop,species,https://static.inaturalist.org/photos/380150313/medium.jpg
738046,51611,Veronica regina-nivalis,snow queen,species,https://static.inaturalist.org/photos/63231385/medium.jpg
770861,705158,Oreocarya interrupta,Elko Cryptantha,species,
786014,61400,Calendula,Marigold Boneseeds,section,
791928,48063,Lysimachia arvensis,scarlet pimpernel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/223278664/medium.jpg
840804,64336,Acmispon wrightii,Wright's Deervetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/49810029/medium.jpeg
868292,118536,Hyacinthoides,Hyacinth Poison Squills,section,
906118,895040,Betonica officinalis,common hedge-nettle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4785/medium.jpg
933429,64336,Acmispon decumbens,Sierra Lotus,species,https://inaturalist-open-data.s3.amazonaws.com/photos/42115318/medium.jpg
939982,51611,Hebe,Hebe,section,https://inaturalist-open-data.s3.amazonaws.com/photos/1415808/medium.jpg
967289,51876,Trifolium,,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/89739687/medium.jpg
1047389,51611,Veronica teucrium,Broadleaf Speedwell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/79518348/medium.jpeg
1068235,47204,Boechera,rockcresses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/64427045/medium.jpg
1112639,48939,Eucycla,,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/28679151/medium.jpg
1112641,48939,Eriogonum,,subgenus,https://static.inaturalist.org/photos/22485494/medium.jpg
1234068,55343,Lomatium klickitatense,Klickitat desert parsley,species,https://static.inaturalist.org/photos/121156522/medium.jpg
1234070,55343,Lomatium papilioniferum,pungent desert parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/33874874/medium.jpeg
1241012,48798,Sidalcea virgata,Rose Checkermallow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2019110/medium.jpg
1277867,1021090,Cormus domestica,Service-tree,species,https://inaturalist-open-data.s3.amazonaws.com/photos/31271029/medium.jpg
1319212,53376,Cotoneaster franchetii,Franchet's cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/33337608/medium.jpg
1365503,48230,Ranunculus,Subgenus Ranunculus,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/10889214/medium.jpeg
1368667,48367,Penstemon,,section,https://static.inaturalist.org/photos/81514371/medium.jpeg
1368669,48367,Saccanthera,,section,https://inaturalist-open-data.s3.amazonaws.com/photos/81498304/medium.jpg
1374155,49145,Tradescantia,,subgenus,https://static.inaturalist.org/photos/6371288/medium.jpg
1392361,50829,Viola,,subsection,https://inaturalist-open-data.s3.amazonaws.com/photos/63654949/medium.jpeg
1392370,50829,Rostratae,,subsection,https://inaturalist-open-data.s3.amazonaws.com/photos/281612669/medium.jpeg
1398783,49877,Clematis,,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/154714030/medium.jpeg
1439845,49917,Sisyrinchium,,section,https://static.inaturalist.org/photos/6636612/medium.jpg
1445421,48493,Delphinium,Subgenus Delphinium,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/134024124/medium.jpeg
1447328,55735,Sedum,Section Sedum,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/142326888/medium.jpeg
1451048,47204,Rhamphospermum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/161462216/medium.jpg
1452066,55842,Helleborus,,section,https://inaturalist-open-data.s3.amazonaws.com/photos/235699745/medium.jpeg
1487484,48681,Spiraea lucida,Shinyleaf Meadowsweet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/295884037/medium.jpg
1511486,53438,Rosa,,section,https://inaturalist-open-data.s3.amazonaws.com/photos/44737719/medium.jpeg
1520640,769101,Adelinia grandis,Pacific hound's tongue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/28874/medium.jpg
1526590,52761,Hypericum,Subsection Hypericum,subsection,https://static.inaturalist.org/photos/334743009/medium.jpg
1529850,49370,Astragalus,Section Astragalus,section,https://inaturalist-open-data.s3.amazonaws.com/photos/183406160/medium.jpeg
1544216,62267,Balsamorhiza,,subgenus,
47221,630955,Apidae,"Honey Bees, Bumble Bees, and Allies",family,https://static.inaturalist.org/photos/2369526/medium.jpg
47359,47361,Apocynum androsaemifolium,spreading dogbane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/375675/medium.jpg
47435,47436,Lotus corniculatus,bird's-foot trefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/204647312/medium.jpg
47543,47544,Rubus spectabilis,Salmonberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/313742389/medium.jpg
47894,47902,Opuntia humifusa,low pricklypear,species,https://static.inaturalist.org/photos/80402277/medium.jpg
